gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000160049,6474.43287170377,-0.130567116663302,0.194422882481509,-0.671562498183412,0.501862259384571,0.999418696916722,DFFA
ENSG00000160050,872.939397992971,-0.0291399783769186,0.225581560522819,-0.129177129147357,0.897217492865179,0.999418696916722,CCDC28B
ENSG00000160051,771.792561236379,-0.109460498583617,0.223482275601716,-0.489794988389568,0.62427897740836,0.999418696916722,IQCC
ENSG00000160055,1321.71090193061,0.0213232558872834,0.259678712864633,0.0821139925258292,0.934556066274749,0.999418696916722,TMEM234
ENSG00000160058,7800.00612866353,0.0559337056753394,0.215386416839831,0.259690032899956,0.795102881538515,0.999418696916722,BSDC1
ENSG00000160062,634.859469843869,0.373614766585592,0.237265642741821,1.57466863835881,0.115332950419881,0.999418696916722,ZBTB8A
ENSG00000160072,4994.82884439832,-0.266843906334958,0.287000160686173,-0.929769187923013,0.352490602829979,0.999418696916722,ATAD3B
ENSG00000160075,15273.0808322125,-0.213278366940374,0.180994891540693,-1.17836677668012,0.238650416723945,0.999418696916722,SSU72
ENSG00000160087,8330.71187520511,-0.0452162871925362,0.237596004166393,-0.190307439517671,0.84906822429276,0.999418696916722,UBE2J2
ENSG00000160094,2004.22282039545,-0.303710616849674,0.213131664876991,-1.42499058985422,0.154159921265764,0.999418696916722,ZNF362
ENSG00000160097,55.3328588396154,0.593001877293527,0.937138618820213,0.632779255261161,0.526877805467423,0.999418696916722,FNDC5
ENSG00000160111,116.313233507441,-0.783563801580749,0.579950452157631,-1.3510874914669,0.176667407880133,0.999418696916722,CPAMD8
ENSG00000160113,3605.74877992585,-0.289668141076877,0.181757688926197,-1.59370501896345,0.11100211957643,0.999418696916722,NR2F6
ENSG00000160117,98.0305129381905,-0.316021338932852,0.534624969520819,-0.591108453494231,0.55444775612251,0.999418696916722,ANKLE1
ENSG00000160124,2443.68298477177,0.315885765886678,0.247296177093196,1.27735806351602,0.201475863133769,0.999418696916722,CCDC58
ENSG00000160131,4690.61817098133,-0.0399765235802719,0.19064179536077,-0.209694435077158,0.833906169141726,0.999418696916722,VMA21
ENSG00000160145,625.30155294425,-0.0377747997717202,0.392870241791012,-0.0961508298503673,0.923400781895648,0.999418696916722,KALRN
ENSG00000160161,17.826403574573,-1.84417307538141,1.69680016566717,-1.08685342723095,0.277101591567293,0.999418696916722,CILP2
ENSG00000160172,112.256656523475,0.0810158669659166,0.517562293029767,0.156533557519533,0.875612470176361,0.999418696916722,FAM86C2P
ENSG00000160179,26.1911995046435,-0.844166882940753,1.20041018047257,-0.703232025746758,0.481911163990119,0.999418696916722,ABCG1
ENSG00000160181,0.493555611484847,-1.15504685601405,4.88412791730231,-0.236489886336152,0.813052554277476,NA,TFF2
ENSG00000160183,4.06709023826649,-2.35478999032908,1.95268355110007,-1.20592504044113,0.227846394563358,NA,TMPRSS3
ENSG00000160185,1.95745881977966,2.34740473830909,3.47069823901367,0.676349419238532,0.498818823118076,NA,UBASH3A
ENSG00000160188,8.19968532628023,-0.198230915622914,1.86695861910253,-0.10617852671968,0.915440707819944,0.999418696916722,RSPH1
ENSG00000160190,326.197136813285,-0.281442636247423,0.446309570829458,-0.630599598669524,0.528302361344511,0.999418696916722,SLC37A1
ENSG00000160191,1.11063322060349,4.16625406815993,4.82036277682638,0.864303012252306,0.387421455864033,NA,PDE9A
ENSG00000160193,2029.42304765945,-0.267413982750836,0.243729597606248,-1.09717484202658,0.272564968534372,0.999418696916722,WDR4
ENSG00000160194,3967.78547151133,-0.100519528068282,0.206563475112066,-0.486627793290889,0.626522123795098,0.999418696916722,NDUFV3
ENSG00000160199,3716.83992760078,0.220316796865694,0.217206894539637,1.01431769618846,0.310431182665998,0.999418696916722,PKNOX1
ENSG00000160200,1598.6598642566,0.128479002919401,0.293751975901843,0.437372387113174,0.661841306255583,0.999418696916722,CBS
ENSG00000160201,11750.6498009121,-0.0453632013947477,0.238124916908559,-0.190501699627542,0.848916011464208,0.999418696916722,U2AF1
ENSG00000160202,0.329708797031712,1.53106419171684,4.98639337862919,0.307048416652948,0.75880651982813,NA,CRYAA
ENSG00000160207,392.645445791585,0.445648248343511,0.270462959043276,1.64772377674166,0.0994093666187834,0.999418696916722,HSF2BP
ENSG00000160208,6166.06292884261,-0.0961726770520538,0.217580460721701,-0.442009713248399,0.658482177132166,0.999418696916722,RRP1B
ENSG00000160209,13186.7488620929,-0.30714734146822,0.225145875010466,-1.36421482940312,0.172499962263414,0.999418696916722,PDXK
ENSG00000160211,1617.18876187366,-0.0445816053182405,0.244236739648321,-0.182534394221091,0.855163365045847,0.999418696916722,G6PD
ENSG00000160213,9842.67596256539,0.108329615144102,0.214075257182438,0.506035197948084,0.612831940616931,0.999418696916722,CSTB
ENSG00000160214,9526.96497296004,-0.266980294312043,0.216661600434527,-1.23224555609577,0.217857370509616,0.999418696916722,RRP1
ENSG00000160216,3374.38559244654,-0.214528891652162,0.266868200454976,-0.80387581317826,0.42146869988531,0.999418696916722,AGPAT3
ENSG00000160218,3663.30463115263,-0.100592137983857,0.200765837702746,-0.501042105244985,0.616341490472878,0.999418696916722,TRAPPC10
ENSG00000160219,93.5129883904011,0.111948877366144,0.647304813572725,0.17294615306235,0.862693753317161,0.999418696916722,GAB3
ENSG00000160221,4253.53544019012,0.0296795738656527,0.208871479350924,0.142094909069841,0.887005039348812,0.999418696916722,C21orf33
ENSG00000160223,123.507312714761,-1.32494543865722,0.689621100679503,-1.92126580429705,0.0546982058903559,0.95646488764573,ICOSLG
ENSG00000160224,6.85931792990286,-1.58513946381655,1.87158897847041,-0.846948492458014,0.397023831698702,NA,AIRE
ENSG00000160226,1392.5311094529,-0.164468263760039,0.204775106601733,-0.803165318721642,0.42187918806574,0.999418696916722,C21orf2
ENSG00000160229,36.1748287119258,0.727627337663561,0.779440865589951,0.933524748042081,0.350549098746253,0.999418696916722,ZNF66
ENSG00000160233,26.1396845617181,-1.47377315521484,0.938172903827232,-1.57089716533344,0.116206537154029,0.999418696916722,LRRC3
ENSG00000160255,53.6028840860573,-0.406268382208751,0.838384513927578,-0.484584788315693,0.627970906269225,0.999418696916722,ITGB2
ENSG00000160256,1336.50876095043,-0.10931291032453,0.208310625071601,-0.524759168126719,0.599750619777449,0.999418696916722,FAM207A
ENSG00000160271,2319.53699912311,0.0602751546960499,0.23442359172608,0.257120685901274,0.797085609205538,0.999418696916722,RALGDS
ENSG00000160282,9.16320802696002,-1.16590353951321,1.34326139808121,-0.867964746979739,0.385413631834188,0.999418696916722,FTCD
ENSG00000160284,1142.20670078013,-0.0766167832847381,0.236367191340764,-0.324143054076747,0.745829732602801,0.999418696916722,SPATC1L
ENSG00000160285,11063.1358925097,-0.190753372664364,0.192212319745891,-0.992409710868399,0.32099770378555,0.999418696916722,LSS
ENSG00000160293,2512.5224410907,-0.380966682471203,0.327693805952772,-1.16256906768054,0.245004386923171,0.999418696916722,VAV2
ENSG00000160294,7267.45660646933,-0.14425613409569,0.234303493669926,-0.615680679089275,0.538105291497163,0.999418696916722,MCM3AP
ENSG00000160298,563.378436657343,-0.174556765866274,0.282191810061051,-0.618574882908576,0.53619645262631,0.999418696916722,C21orf58
ENSG00000160299,2869.4175764328,-0.228048664140429,0.302219479128213,-0.754579634635932,0.45050124695127,0.999418696916722,PCNT
ENSG00000160305,2307.0738072945,-0.26876363446448,0.214970953530056,-1.25023232232583,0.211214692735425,0.999418696916722,DIP2A
ENSG00000160307,2.91151720125786,-0.645108950052829,2.15137134928824,-0.299859413051241,0.764284394181716,NA,S100B
ENSG00000160310,6154.11141651166,-0.0737586441779087,0.175462626753378,-0.420366693139619,0.674217595697168,0.999418696916722,PRMT2
ENSG00000160318,13.6274306719197,0.592575439721769,1.26500247295483,0.468438167031889,0.639471279343609,0.999418696916722,CLDND2
ENSG00000160321,4.41817428737761,-0.75247966789873,2.04476902904498,-0.368002281534057,0.712871532972149,NA,ZNF208
ENSG00000160323,54.2608649080089,0.360893745569919,0.682975408841589,0.528413967615671,0.597212045105616,0.999418696916722,ADAMTS13
ENSG00000160325,288.654646340398,-0.247625510222881,0.365963345777999,-0.676640196565192,0.498634268803766,0.999418696916722,CACFD1
ENSG00000160326,3012.5388367244,-0.326560207821983,0.223247255316669,-1.46277367378501,0.143529319005365,0.999418696916722,SLC2A6
ENSG00000160339,1.92853265418315,-1.67973090363339,3.81194486786161,-0.440649317306542,0.659466893634457,NA,FCN2
ENSG00000160345,347.139322363896,-0.223431292360236,0.298784260694942,-0.74780141310174,0.454579949636826,0.999418696916722,C9orf116
ENSG00000160352,839.62097621354,0.047241778212624,0.260742613218854,0.181181655079033,0.856224993422761,0.999418696916722,ZNF714
ENSG00000160360,1328.64426358331,-0.0772335091302352,0.264793498391773,-0.291674492007221,0.77053551400496,0.999418696916722,GPSM1
ENSG00000160392,2099.04310279194,-0.281433451667966,0.187374035060097,-1.50198746361896,0.133100346489081,0.999418696916722,C19orf47
ENSG00000160396,14.6812774829351,0.7147007413474,1.14549997181905,0.623920348258462,0.532679896210939,0.999418696916722,HIPK4
ENSG00000160401,70.1510378414306,-0.415309378264149,0.619783233552387,-0.670088114329483,0.502801621230245,0.999418696916722,C9orf117
ENSG00000160404,1055.24587327037,-0.380453661654838,0.213489361331,-1.78207316412817,0.0747373013701845,0.9708704188063,TOR2A
ENSG00000160408,4768.07580383581,-0.0439943311412141,0.232014326631862,-0.189619028186221,0.84960767539107,0.999418696916722,ST6GALNAC6
ENSG00000160410,9526.59977637016,-0.124425091837326,0.188207502819049,-0.661105906904008,0.508544397433793,0.999418696916722,SHKBP1
ENSG00000160439,88.6806499881454,-0.367163790211627,0.501621903719875,-0.731953264976774,0.46419709353535,0.999418696916722,RDH13
ENSG00000160445,6091.56690939692,-0.101046997485323,0.200949738905075,-0.502847120060484,0.615071761908866,0.999418696916722,ZER1
ENSG00000160446,3763.1833322339,-0.254241197982809,0.181058540817145,-1.40419334451376,0.160261283195689,0.999418696916722,ZDHHC12
ENSG00000160447,1879.15980888824,0.0655324350709918,0.250862912700357,0.261228072199206,0.793916631006551,0.999418696916722,PKN3
ENSG00000160460,79.1301141368777,-0.501009621882714,0.536627970349292,-0.933625620663429,0.350497044525558,0.999418696916722,SPTBN4
ENSG00000160469,30.8932526296849,0.185041963878559,0.735069869617633,0.251733843987937,0.801246795486341,0.999418696916722,BRSK1
ENSG00000160471,46.8055297397872,2.02400688705871,0.643757517910806,3.14405165104284,0.0016662602662611,0.247518688821264,COX6B2
ENSG00000160472,30.852761593721,-0.516600828812457,0.930086674574928,-0.555432996659753,0.578598528244943,0.999418696916722,TMEM190
ENSG00000160505,0.472862084386502,-2.92317140570577,4.86711678529049,-0.600596109495512,0.548109029861479,NA,NLRP4
ENSG00000160539,172.555871667945,-0.20540147397839,0.349671202283268,-0.587413183119367,0.556926242010897,0.999418696916722,PPAPDC3
ENSG00000160551,1974.39890900552,0.172983847596196,0.308757147434493,0.560258601407428,0.575303060629634,0.999418696916722,TAOK1
ENSG00000160563,7136.40446754726,-0.092329412930599,0.199868507369965,-0.461950780268215,0.644116617259347,0.999418696916722,MED27
ENSG00000160570,4390.62132009285,-0.077295017071886,0.223178369844839,-0.346337403242187,0.729089162203162,0.999418696916722,DEDD2
ENSG00000160584,3375.14380003094,-0.0222892971797597,0.291496745717494,-0.0764649949175127,0.939049162421704,0.999418696916722,SIK3
ENSG00000160588,167.878326740326,-0.250352952072999,0.376228797650447,-0.665427403846956,0.505777162119572,0.999418696916722,MPZL3
ENSG00000160593,3.34664366159155,-2.8921153500837,3.27945332577948,-0.881889468390676,0.377836582832386,NA,AMICA1
ENSG00000160602,271.14231659556,0.422412539004026,0.381792468833053,1.10639306295152,0.268556426765555,0.999418696916722,NEK8
ENSG00000160606,719.700652504427,0.148625294049207,0.277657905027526,0.535282055212771,0.592454833109342,0.999418696916722,TLCD1
ENSG00000160613,5103.79206290912,-0.135501487740302,0.208721550380967,-0.649197399564056,0.516210792324287,0.999418696916722,PCSK7
ENSG00000160633,10974.6723437182,-0.0445846774182588,0.203721121839407,-0.218851521215384,0.826765711425246,0.999418696916722,SAFB
ENSG00000160654,19.9263719613814,-0.102008721743082,0.920416839284127,-0.11082883036171,0.91175208285784,0.999418696916722,CD3G
ENSG00000160678,11.1926156908869,-0.799665212691273,1.26326968147811,-0.633012273163726,0.526725628301486,0.999418696916722,S100A1
ENSG00000160679,6430.70927216288,0.0368849385369386,0.21112072724164,0.174710171847418,0.861307374731572,0.999418696916722,CHTOP
ENSG00000160683,147.389762401843,-0.578629235770555,0.532048660340686,-1.08754946474265,0.276794050474337,0.999418696916722,CXCR5
ENSG00000160685,339.708949206287,-0.0671103504018125,0.301170707298969,-0.222831599406488,0.823666573490561,0.999418696916722,ZBTB7B
ENSG00000160688,5467.35713874307,-0.180101541150578,0.214632532341347,-0.839115763048205,0.401404351338158,0.999418696916722,FLAD1
ENSG00000160691,21802.9136206294,-0.241189169192324,0.264477991029889,-0.911944197145187,0.361798093827356,0.999418696916722,SHC1
ENSG00000160695,3896.56450805892,-0.193086265474056,0.203162423580761,-0.950403436181204,0.341907298669721,0.999418696916722,VPS11
ENSG00000160703,1537.62329922968,-0.419796801363043,0.292758547664994,-1.43393525043518,0.151590741279222,0.999418696916722,NLRX1
ENSG00000160710,30348.2377349254,-0.0881724616147918,0.273245494261294,-0.3226858757659,0.746933149915428,0.999418696916722,ADAR
ENSG00000160712,375.236745136669,-1.39698280621586,0.337862965616617,-4.13476157017179,3.55323343259685e-05,0.0240635768456457,IL6R
ENSG00000160714,3567.24410935224,-0.104733584949686,0.298745428625592,-0.350578033717616,0.725904938406249,0.999418696916722,UBE2Q1
ENSG00000160716,12.0242296605508,0.00159783274649473,1.89138531053245,0.000844794943471837,0.999325951237735,0.999977021694011,CHRNB2
ENSG00000160741,2527.63496966149,0.0329857322369955,0.205869033202946,0.160226779733687,0.872702434735342,0.999418696916722,CRTC2
ENSG00000160746,2596.6323763311,-0.0959153300581412,0.235152718940313,-0.407885269157729,0.68335790808445,0.999418696916722,ANO10
ENSG00000160752,18115.7936648899,-0.0178179513521778,0.299681052424507,-0.0594563827376651,0.952588605515505,0.999418696916722,FDPS
ENSG00000160753,3075.7722756675,-0.0800898591147561,0.186568223129718,-0.429279208276915,0.667720045913874,0.999418696916722,RUSC1
ENSG00000160766,426.007399379338,-0.147748747570926,0.334764061249677,-0.441351879348633,0.658958273428705,0.999418696916722,GBAP1
ENSG00000160767,482.469280254198,-0.258048737380116,0.251112995167913,-1.02762000511987,0.304128610144542,0.999418696916722,FAM189B
ENSG00000160781,22.2850033603729,1.34717298092934,1.2353830558051,1.09049009098751,0.275497315893971,0.999418696916722,PAQR6
ENSG00000160783,7294.7664466143,0.141949491895056,0.187922386903735,0.755362329277836,0.450031609658291,0.999418696916722,PMF1
ENSG00000160785,5207.54377118704,-0.204309148583674,0.258005095095503,-0.791880286348792,0.428430482703376,0.999418696916722,SLC25A44
ENSG00000160789,68069.0860514019,-0.162606254861712,0.187540990220425,-0.867043810905519,0.38591800551643,0.999418696916722,LMNA
ENSG00000160791,0.811888614937826,-2.61219906908757,4.89049179729902,-0.534138319285244,0.593245839802183,NA,CCR5
ENSG00000160796,475.42756150817,-0.403371725190764,0.479194260435647,-0.84177077752152,0.399916272047322,0.999418696916722,NBEAL2
ENSG00000160799,3335.27076804513,0.00124468768747054,0.188022816888823,0.00661987575798589,0.994718141915894,0.99987233146952,CCDC12
ENSG00000160801,18.918272931058,-0.296401991873165,1.03044355228376,-0.287645054613864,0.7736184531106,0.999418696916722,PTH1R
ENSG00000160803,3191.32700395076,-0.139986049604673,0.186525742513217,-0.750491850178551,0.452958530397019,0.999418696916722,UBQLN4
ENSG00000160808,5.54354752885517,-1.09406271550018,2.45883384444584,-0.444951869347136,0.656354537032723,NA,MYL3
ENSG00000160813,1358.46643117497,0.215757529063678,0.23663155911338,0.91178678732493,0.361880967052624,0.999418696916722,PPP1R35
ENSG00000160818,4964.80206465065,0.0828433741471866,0.210931924602697,0.392749339879333,0.694504624907022,0.999418696916722,GPATCH4
ENSG00000160828,725.299327287986,0.202614574831039,0.228617353641476,0.886260695453526,0.375477063653935,0.999418696916722,STAG3L2
ENSG00000160838,5.13478675681941,-0.665226745238018,1.86123932384728,-0.357410643926735,0.720784409586712,NA,LRRC71
ENSG00000160844,226.150261399914,-0.357436346693965,0.510581764946876,-0.700057015806576,0.483891698336974,0.999418696916722,GATS
ENSG00000160856,1.32269532949743,0.110670676203583,3.85607725287014,0.0287003265095918,0.977103595959167,NA,FCRL3
ENSG00000160862,9.84771506981716,-1.04918039105954,1.69558321357508,-0.618772574922689,0.536066191592406,0.999418696916722,AZGP1
ENSG00000160867,422.183238160827,-0.912317346836706,0.366829022059808,-2.48703698991396,0.0128812005004848,0.62364192473464,FGFR4
ENSG00000160868,1.78053632188863,3.659321322814,3.84306756840409,0.952187609944523,0.341001843508349,NA,CYP3A4
ENSG00000160870,16.5449451443292,0.485272688940574,1.14571888512316,0.423553015701933,0.671891826805866,0.999418696916722,CYP3A7
ENSG00000160877,489.536967055739,-0.0160000435370597,0.264494177421117,-0.0604929896493905,0.951762999075845,0.999418696916722,NACC1
ENSG00000160882,0.460799328381365,-0.879368173679916,4.89760313068283,-0.179550721080439,0.857505294689932,NA,CYP11B1
ENSG00000160886,1721.92050629356,-0.0562495530249527,0.194790157134386,-0.288769996659256,0.772757393610201,0.999418696916722,LY6K
ENSG00000160888,10255.7542031486,-0.0538035716440378,0.188749362631564,-0.285052997763291,0.775603539073211,0.999418696916722,IER2
ENSG00000160908,2031.80715439001,0.018596805646255,0.189666974987065,0.0980497825070665,0.921892763052955,0.999418696916722,ZNF394
ENSG00000160917,3142.73784156707,-0.169622209360867,0.179672622274099,-0.944062635775973,0.345137641497914,0.999418696916722,CPSF4
ENSG00000160932,31464.993103824,-0.319876950995503,0.304686110984825,-1.04985734322308,0.293783706154573,0.999418696916722,LY6E
ENSG00000160948,3379.15736679599,-0.281232744686064,0.18216356033178,-1.5438474312527,0.122625297702694,0.999418696916722,VPS28
ENSG00000160949,630.371202793561,-0.135086131316167,0.338186570500984,-0.399442624572738,0.689567091978897,0.999418696916722,TONSL
ENSG00000160951,60.6256941448888,-0.213084428364292,0.563661407348763,-0.378036221011752,0.705403686633627,0.999418696916722,PTGER1
ENSG00000160953,2531.75150006248,-0.247868380700064,0.2457595407023,-1.00858090795473,0.313175667398835,0.999418696916722,MUM1
ENSG00000160957,4207.1656386466,-0.0758245995200759,0.278005431371978,-0.272745029281895,0.785049218119708,0.999418696916722,RECQL4
ENSG00000160959,3808.0708877223,-0.470305114757826,0.199501729673488,-2.35739868284623,0.0184034765645336,0.70292355770279,LRRC14
ENSG00000160961,838.928480016184,0.180123421731444,0.275245774575923,0.654409398323968,0.512848081027146,0.999418696916722,ZNF333
ENSG00000160963,3.22133825417895,-2.73656162936805,3.36681675690607,-0.81280385211187,0.416330526621227,NA,COL26A1
ENSG00000160972,1356.04144005877,-0.206568112659492,0.2474411808849,-0.834817033772478,0.403820733633738,0.999418696916722,PPP1R16A
ENSG00000160973,4.69171467237251,3.22670786487303,2.28168405794467,1.41417820475094,0.157309585667345,NA,FOXH1
ENSG00000160991,6934.89077352582,-0.36266845645809,0.243799040192304,-1.48757130533419,0.13686398550414,0.999418696916722,ORAI2
ENSG00000160993,1635.83850744031,-0.255735860035604,0.223997402808686,-1.14169118404478,0.253582406594128,0.999418696916722,ALKBH4
ENSG00000160994,0.453509389627964,-2.87602472144334,4.86374054518496,-0.591319519354414,0.554306353418611,NA,CCDC105
ENSG00000160999,7.7879488370217,0.652575698230698,1.61479851774067,0.404122056752778,0.686122966117068,NA,SH2B2
ENSG00000161010,1361.38065716848,0.187862166171429,0.245519426322855,0.765162125804225,0.444175009518772,0.999418696916722,C5orf45
ENSG00000161011,166659.391052087,-0.0785332478683649,0.231836617166028,-0.338743934536122,0.734802640338953,0.999418696916722,SQSTM1
ENSG00000161013,10477.7167244619,-0.224119497649497,0.286177961048054,-0.783147300472462,0.433540617532106,0.999418696916722,MGAT4B
ENSG00000161016,29672.4428135221,-0.490225577976589,0.196929344048934,-2.48934753905835,0.0127977795127118,0.62364192473464,RPL8
ENSG00000161021,2399.74513201197,-0.684924418573653,0.273111678758884,-2.50785474164339,0.012146658895154,0.615586601376475,MAML1
ENSG00000161036,3322.45755004122,-0.427362040070704,0.231283149285037,-1.84778718809305,0.0646331350522051,0.969912321073893,LRWD1
ENSG00000161040,58.578425577375,0.309057116902889,0.68271435382438,0.452688763860954,0.650772871587116,0.999418696916722,FBXL13
ENSG00000161048,424.316651887318,-0.123521178502277,0.277575905019399,-0.444999642507314,0.656320012474104,0.999418696916722,NAPEPLD
ENSG00000161055,1.74735660771072,0.398486948347135,3.99301559393129,0.0997959910181088,0.920506290867073,NA,SCGB3A1
ENSG00000161057,21275.8212445204,0.230293625134212,0.250193718372818,0.920461259507115,0.357331768793045,0.999418696916722,PSMC2
ENSG00000161082,15.1073804969688,-1.00585018269284,1.14389407183302,-0.879321090528099,0.37922720364371,0.999418696916722,CELF5
ENSG00000161091,15185.1089148609,-0.235574889767619,0.214388398328325,-1.09882293820232,0.271845304879313,0.999418696916722,MFSD12
ENSG00000161103,15.3152571065714,1.00660964770469,1.55042192628548,0.64924884680671,0.51617754347417,0.999418696916722,AC008132.13
ENSG00000161132,0.550552222337854,-3.13821453788678,4.85070520085465,-0.646960474393261,0.517657524879386,NA,XXbac-B444P24.10
ENSG00000161133,12.2857307298957,-0.589328504716174,1.2752509454338,-0.462127479165052,0.643989905397584,0.999418696916722,USP41
ENSG00000161149,275.748827658583,-0.420094205345701,0.354849790970539,-1.18386488039549,0.236466554222969,0.999418696916722,TUBA3FP
ENSG00000161179,2675.96209975556,-0.199327602026278,0.220238289965735,-0.905054257628359,0.365436643590166,0.999418696916722,YDJC
ENSG00000161180,11.1516284581834,-0.0234867464546866,1.20606163795202,-0.0194739188409713,0.984463042847146,0.999418696916722,CCDC116
ENSG00000161202,6831.58343351641,-0.138411598728038,0.208024806328563,-0.665361026749015,0.505819606138367,0.999418696916722,DVL3
ENSG00000161203,65429.6922688922,0.0210617345002356,0.180824520087692,0.116476097876668,0.907275228278978,0.999418696916722,AP2M1
ENSG00000161204,6103.46681312957,-0.249233631603585,0.252840056538641,-0.985736338678184,0.324262512553698,0.999418696916722,ABCF3
ENSG00000161217,3838.66965404574,-0.07951165789417,0.188453171893664,-0.421917323519685,0.673085364932841,0.999418696916722,PCYT1A
ENSG00000161243,193.744107451462,-0.0590979283298377,0.51085937630532,-0.115683358417048,0.907903495751367,0.999418696916722,FBXO27
ENSG00000161249,372.499418953285,-0.380533719789537,0.384560193012212,-0.989529667147458,0.32240406216494,0.999418696916722,DMKN
ENSG00000161265,556.275070295321,0.410872386275146,0.278876293375551,1.47331413976391,0.140666349738923,0.999418696916722,U2AF1L4
ENSG00000161267,491.224831907709,-0.0721206132923105,0.292784003278064,-0.246327027722945,0.805429089297632,0.999418696916722,BDH1
ENSG00000161270,5.79681670965142,-0.889527635494158,1.78554625543204,-0.498182353320733,0.618355519250791,NA,NPHS1
ENSG00000161277,689.811615859969,0.120651803080425,0.223064297122916,0.540883523883437,0.58858786795986,0.999418696916722,THAP8
ENSG00000161281,0.7276425903295,2.90508227347028,4.89223851868733,0.593814521179511,0.55263617559326,NA,COX7A1
ENSG00000161298,147.068914656977,0.548786493398343,0.444722460572358,1.23399769980597,0.217203761365527,0.999418696916722,ZNF382
ENSG00000161326,6946.14549473615,0.0111038376588529,0.202754128464698,0.054765038536743,0.956325653788802,0.999418696916722,DUSP14
ENSG00000161328,89.3013534975444,-0.50888402438767,0.579542118458883,-0.878079449584947,0.379900604430711,0.999418696916722,LRRC56
ENSG00000161381,61.277924844209,1.19432878071958,0.772953332110305,1.54514992187024,0.122310004113319,0.999418696916722,PLXDC1
ENSG00000161395,1151.22039115355,-0.18669789604769,0.215214868989558,-0.867495340467151,0.385670663705038,0.999418696916722,PGAP3
ENSG00000161509,11.2423058757174,0.601127199985977,1.3976780118169,0.430089902612508,0.667130244849305,0.999418696916722,GRIN2C
ENSG00000161513,2663.64260519668,0.0818400247158443,0.267159715726136,0.306333701895903,0.759350581412523,0.999418696916722,FDXR
ENSG00000161526,8684.12538967617,0.118555083189076,0.180687486651213,0.656133334888472,0.511738337789887,0.999418696916722,SAP30BP
ENSG00000161533,2375.22156572944,-0.241985466061786,0.248086990946716,-0.975405704016778,0.329359055377528,0.999418696916722,ACOX1
ENSG00000161542,6104.7867311183,0.0378782831178483,0.175447547260206,0.215895198931855,0.829069439552656,0.999418696916722,PRPSAP1
ENSG00000161544,229.767327536766,0.0342855525422932,0.377475230616565,0.0908286153936285,0.927628772227528,0.999418696916722,CYGB
ENSG00000161547,16822.5255183646,0.0684881345112812,0.200354300506481,0.341835110791972,0.732474984928148,0.999418696916722,SRSF2
ENSG00000161551,178.367717278507,0.578798113997895,0.796193162333032,0.726956901139268,0.467252358184119,0.999418696916722,ZNF577
ENSG00000161558,610.18735678798,0.0970709755618619,0.244157530493123,0.397575185847467,0.690943354734994,0.999418696916722,TMEM143
ENSG00000161570,908.341993489658,0.2443009114938,0.24408284212252,1.00089342359907,0.316878336294169,0.999418696916722,CCL5
ENSG00000161573,7.97054878841246,-2.20295172117636,1.44536573407449,-1.52414829633897,0.127471670384399,NA,CCL16
ENSG00000161583,23.0320453912841,2.46353267679007,0.996488722117423,2.47221330468784,0.0134279369546071,0.632624173366417,TBC1D3G
ENSG00000161594,3.69086444070603,-1.27220860677746,2.72856725120589,-0.466255177040333,0.641032858406429,NA,KLHL10
ENSG00000161609,1.74175274168874,-3.02168591451919,4.0632932379556,-0.743654404829398,0.457085580258946,NA,CCDC155
ENSG00000161610,1.37332858549148,-2.35670205284573,3.6832922406611,-0.639835749884113,0.522279388027052,NA,HCRT
ENSG00000161618,3132.76395309933,-0.443996170464142,0.32242139705716,-1.37706794436297,0.168491242292824,0.999418696916722,ALDH16A1
ENSG00000161634,0.934133776187377,-2.96817503415496,4.83549132321518,-0.613831115755448,0.539326933340755,NA,DCD
ENSG00000161638,58507.1358342189,-0.23413877098349,0.208621145118018,-1.12231562553756,0.26172826474804,0.999418696916722,ITGA5
ENSG00000161640,10.0597702449807,-0.226263642340864,1.30256542702337,-0.173706162966357,0.862096393816827,0.999418696916722,SIGLEC11
ENSG00000161642,208.116363613789,0.165475643312855,0.352085483029738,0.469987123265968,0.638364217383955,0.999418696916722,ZNF385A
ENSG00000161647,567.280625960896,0.225914427343942,0.339205463307721,0.66601057996226,0.505404337926355,0.999418696916722,MPP3
ENSG00000161649,7.16251437227957,2.36055745080598,1.56743987426372,1.50599553422412,0.132068320079564,NA,CD300LG
ENSG00000161652,8.78846113037691,-0.516452533636458,1.31242579093704,-0.393509893818625,0.693942917989704,0.999418696916722,IZUMO2
ENSG00000161653,350.87753098085,0.564788510920385,0.281881497485778,2.00363811019161,0.0451088403592438,0.927550529886951,NAGS
ENSG00000161654,10975.0442672329,0.0377405956238617,0.167237251259038,0.225670987412992,0.82145732469704,0.999418696916722,LSM12
ENSG00000161664,182.448235712125,0.0142857225165201,0.417269418007213,0.034236207831251,0.972688793780937,0.999418696916722,ASB16
ENSG00000161671,911.65510780361,0.0411399205900226,0.220514692488001,0.186563172393881,0.852003143879678,0.999418696916722,EMC10
ENSG00000161677,1418.48430139807,-0.433288194869414,0.278645700524835,-1.55497893580739,0.119951086101111,0.999418696916722,JOSD2
ENSG00000161681,15.8955106844677,-0.200084244331006,1.21999879465817,-0.164003640992996,0.869728277525913,0.999418696916722,SHANK1
